-4.1851,67.37,573.41,0.54706,0.14577,0.41138,0.51979,0.48875,11.874,299.83,-84.492,4.1053,0
-4.1212,67.4,573.48,0.54686,0.14566,0.41161,0.52121,0.47287,12.724,304.91,-82.646,4.1075,0
-4.0594,67.405,573.4,0.54667,0.14559,0.41133,0.51942,0.48238,11.649,301.87,-83.752,4.1096,0
-4.0054,67.412,573.24,0.54651,0.14547,0.41079,0.51855,0.49327,11.133,298.39,-85.018,4.104,0
-3.9611,67.442,573.35,0.54637,0.14538,0.41116,0.51915,0.47738,11.491,303.47,-83.17,4.1375,0
-3.9086,67.452,573.14,0.54621,0.14521,0.41047,0.51222,0.48384,7.329,301.4,-83.922,4.1642,0
-3.8357,67.462,573.17,0.54599,0.14519,0.41058,0.53365,0.489,20.191,299.76,-84.521,4.1303,0
-3.8327,67.467,573.03,0.54598,0.14508,0.4101,0.532,0.49578,19.201,297.59,-85.31,4.1508,0
-3.8303,67.472,573.01,0.54597,0.14504,0.41005,0.53334,0.49476,20.002,297.91,-85.191,4.1645,0
-3.8383,67.484,572.98,0.546,0.14496,0.40993,0.53351,0.48907,20.103,299.73,-84.529,4.1581,0
-3.8563,67.483,572.95,0.54605,0.14495,0.40984,0.5285,0.48788,17.1,300.11,-84.391,4.156,0
-3.8707,67.503,573,0.5461,0.14487,0.41,0.52552,0.49961,15.312,296.36,-85.756,4.1937,0
-3.8857,67.48,572.99,0.54614,0.14499,0.40996,0.52743,0.48815,16.455,300.02,-84.423,4.1964,0
-3.8971,67.45,573.01,0.54618,0.14515,0.41004,0.5221,0.49484,13.26,297.89,-85.2,4.1919,0
-3.9179,67.421,572.69,0.54624,0.14511,0.40898,0.53141,0.49628,18.848,297.43,-85.368,4.1844,0
-3.9143,67.424,572.86,0.54623,0.1452,0.40952,0.52816,0.50705,16.893,293.99,-86.621,4.1621,0
-3.9175,67.425,572.85,0.54624,0.14519,0.40952,0.52378,0.50509,14.266,294.61,-86.392,4.1805,0
-3.9217,67.424,572.89,0.54625,0.14521,0.40962,0.52694,0.48553,16.165,300.86,-84.117,4.1792,0
-3.9209,67.421,572.9,0.54625,0.14524,0.40968,0.5262,0.49852,15.721,296.71,-85.629,4.1524,0
-3.9341,67.432,573.11,0.54629,0.1453,0.41037,0.52659,0.49247,15.951,298.64,-84.925,4.1892,0
-3.9298,67.458,573.18,0.54628,0.1452,0.4106,0.52467,0.48832,14.8,299.97,-84.443,4.1614,0
-3.9324,67.46,573.08,0.54629,0.14514,0.41028,0.52719,0.49014,16.315,299.39,-84.654,4.2014,0
-3.9327,67.456,573.07,0.54629,0.14515,0.41022,0.5277,0.50108,16.623,295.89,-85.927,4.1737,0
-3.9314,67.462,573.2,0.54628,0.1452,0.41067,0.52768,0.48979,16.606,299.5,-84.613,4.1672,0
-3.9536,67.471,573.13,0.54635,0.14511,0.41043,0.52273,0.49189,13.638,298.83,-84.858,4.1483,0
-3.9637,67.473,573.15,0.54638,0.14511,0.4105,0.52473,0.49941,14.836,296.43,-85.732,4.1521,0
-3.9739,67.459,573.29,0.54641,0.14526,0.41098,0.52426,0.47696,14.559,303.6,-83.121,4.1537,0
-3.9863,67.442,573.35,0.54645,0.14538,0.41118,0.51957,0.50137,11.742,295.8,-85.96,4.1494,0
-4.0057,67.423,573.28,0.54651,0.14543,0.41093,0.51667,0.49797,10.002,296.89,-85.565,4.1687,0
-4.0242,67.459,573.33,0.54657,0.14527,0.41109,0.52185,0.5074,13.109,293.87,-86.661,4.1162,0
-4.04,67.468,573.33,0.54661,0.14523,0.41109,0.51956,0.50485,11.737,294.69,-86.365,4.1265,0
-4.0511,67.474,573.34,0.54665,0.1452,0.41114,0.51791,0.49203,10.746,298.79,-84.874,4.1355,0
-4.0772,67.479,573.5,0.54673,0.14526,0.41165,0.52384,0.4865,14.302,300.55,-84.231,4.1154,0
-4.0916,67.479,573.58,0.54677,0.14531,0.41192,0.52554,0.48036,15.323,302.51,-83.517,4.1296,0
-4.1106,67.485,573.59,0.54683,0.14529,0.41197,0.52316,0.48379,13.897,301.42,-83.916,4.1243,0
-4.1337,67.486,573.59,0.5469,0.14528,0.41197,0.52795,0.4785,16.769,303.11,-83.3,4.0979,0
-4.1519,67.496,573.64,0.54696,0.14525,0.41214,0.52054,0.49468,12.322,297.94,-85.182,4.0862,0
-4.1637,67.495,573.66,0.54699,0.14527,0.41222,0.52161,0.49744,12.964,297.06,-85.503,4.0984,0
-4.1843,67.438,573.61,0.54705,0.14553,0.41204,0.52221,0.49069,13.326,299.22,-84.717,4.1044,0
-4.1908,67.426,573.61,0.54707,0.14559,0.41202,0.52188,0.48648,13.128,300.56,-84.229,4.091,0
-4.1923,67.418,573.64,0.54708,0.14565,0.41212,0.5242,0.49141,14.519,298.99,-84.801,4.1089,0
-4.1867,67.415,573.62,0.54706,0.14566,0.41208,0.52446,0.5003,14.679,296.15,-85.835,4.1192,0
-4.1747,67.421,573.63,0.54702,0.14563,0.41209,0.52759,0.48907,16.553,299.73,-84.53,4.1195,0
-4.1488,67.424,573.74,0.54694,0.14568,0.41246,0.52286,0.4886,13.715,299.88,-84.474,4.1029,0
-4.1271,67.447,573.74,0.54688,0.14556,0.41245,0.52452,0.48926,14.71,299.67,-84.552,4.1266,0
-4.1069,67.469,573.81,0.54682,0.14549,0.41269,0.52313,0.49418,13.88,298.1,-85.123,4.1187,0
-4.0864,67.488,573.82,0.54675,0.1454,0.41272,0.5239,0.49665,14.34,297.31,-85.411,4.1194,0
-4.0608,67.52,573.77,0.54668,0.14521,0.41256,0.52317,0.49041,13.904,299.3,-84.686,4.1364,0
-4.0162,67.532,573.75,0.54654,0.14514,0.41249,0.52254,0.48367,13.526,301.46,-83.902,4.1352,0
-3.9871,67.528,573.62,0.54645,0.14509,0.41206,0.52393,0.4784,14.357,303.14,-83.289,4.1346,0
-3.9289,67.56,573.77,0.54627,0.14501,0.41255,0.52141,0.49617,12.846,297.46,-85.355,4.1651,0
-3.8821,67.566,573.64,0.54613,0.14492,0.41212,0.52613,0.49032,15.678,299.33,-84.675,4.1382,0
-3.8243,67.578,573.72,0.54595,0.1449,0.4124,0.52215,0.49008,13.289,299.41,-84.647,4.1663,0
-3.7815,67.6,573.72,0.54582,0.1448,0.41241,0.52553,0.487,15.317,300.39,-84.289,4.1476,0
-3.7415,67.612,573.68,0.5457,0.14472,0.41228,0.52711,0.48439,16.266,301.23,-83.985,4.1403,0
-3.6857,67.655,573.7,0.54553,0.14451,0.41233,0.52475,0.49981,14.851,296.3,-85.778,4.1558,0
-3.6482,67.646,573.72,0.54542,0.14457,0.41241,0.52729,0.48311,16.372,301.64,-83.837,4.1599,0
-3.608,67.667,573.71,0.54529,0.14446,0.41237,0.52434,0.47789,14.607,303.3,-83.229,4.1591,0
-3.5692,67.663,573.48,0.54518,0.14435,0.41161,0.52747,0.49332,16.483,298.37,-85.024,4.1553,0
-3.5415,67.662,573.44,0.54509,0.14433,0.41148,0.5224,0.4887,13.442,299.85,-84.486,4.1559,0
-3.5395,67.657,573.3,0.54509,0.14428,0.411,0.52775,0.50112,16.65,295.88,-85.931,4.1584,0
-3.5391,67.653,573.31,0.54509,0.1443,0.41104,0.52914,0.48233,17.481,301.89,-83.746,4.1524,0
-3.5408,67.653,573.38,0.54509,0.14435,0.41127,0.52558,0.49665,15.347,297.31,-85.411,4.1535,0
-3.5573,67.629,573.27,0.54514,0.14441,0.4109,0.52278,0.50501,13.667,294.64,-86.383,4.1708,0
-3.5826,67.604,573.25,0.54522,0.14452,0.41083,0.52354,0.50494,14.124,294.66,-86.375,4.1615,0
-3.6177,67.577,573.41,0.54532,0.14475,0.41136,0.52533,0.50032,15.2,296.14,-85.838,4.1227,0
-3.6406,67.568,573.37,0.54539,0.14477,0.41123,0.52352,0.48427,14.112,301.27,-83.971,4.1248,0
-3.6641,67.563,573.3,0.54547,0.14475,0.41098,0.5273,0.49367,16.378,298.26,-85.065,4.135,0
-3.6891,67.565,573.19,0.54554,0.14468,0.41062,0.53016,0.49609,18.097,297.49,-85.346,4.1254,0
-3.7094,67.585,573.23,0.54561,0.14459,0.41077,0.52745,0.50094,16.473,295.94,-85.909,4.1279,0
-3.7341,67.612,573.27,0.54568,0.14448,0.4109,0.52443,0.49203,14.659,298.79,-84.874,4.1393,0
-3.7677,67.604,573.38,0.54578,0.14458,0.41127,0.53262,0.46955,19.571,305.97,-82.26,4.1148,0
-3.7911,67.617,573.35,0.54586,0.14449,0.41118,0.52666,0.4921,15.993,298.76,-84.882,4.132,0
-3.8227,67.606,573.3,0.54595,0.14451,0.41098,0.52773,0.49269,16.636,298.57,-84.951,4.1247,0
-3.8542,67.592,573.2,0.54605,0.14453,0.41068,0.53069,0.49229,18.414,298.7,-84.904,4.1245,0
-3.881,67.612,573.26,0.54613,0.14446,0.41086,0.52682,0.49771,16.092,296.97,-85.534,4.1341,0
-3.9201,67.582,573.39,0.54625,0.14469,0.41131,0.52682,0.50271,16.091,295.37,-86.116,4.1324,0
-3.959,67.537,573.33,0.54637,0.14488,0.41111,0.52975,0.48047,17.848,302.48,-83.529,4.1452,0
-4.0048,67.492,573.17,0.54651,0.14502,0.41058,0.52819,0.49081,16.915,299.18,-84.732,4.0983,0
-4.0356,67.483,573.26,0.5466,0.14511,0.41088,0.52751,0.49872,16.504,296.65,-85.652,4.1491,0
-4.0815,67.472,573.35,0.54674,0.14521,0.41115,0.5275,0.48999,16.501,299.44,-84.636,4.1393,0
-4.1235,67.478,573.26,0.54687,0.14513,0.41085,0.53151,0.47998,18.909,302.64,-83.473,4.1254,0
-4.1539,67.479,573.23,0.54696,0.1451,0.41077,0.53264,0.48267,19.582,301.78,-83.786,4.1443,0
-4.1834,67.49,573.25,0.54705,0.14506,0.41085,0.52967,0.49385,17.8,298.2,-85.085,4.1489,0
-4.2077,67.51,573.28,0.54713,0.14497,0.41092,0.53217,0.49018,19.303,299.38,-84.658,4.1376,0
-4.2372,67.536,573.38,0.54722,0.14489,0.41126,0.53291,0.48639,19.744,300.59,-84.217,4.1277,0
-4.2603,67.547,573.31,0.54729,0.14479,0.41102,0.53634,0.48764,21.803,300.19,-84.364,4.1553,0
-4.2961,67.536,573.16,0.5474,0.14476,0.41054,0.53043,0.49932,18.257,296.46,-85.722,4.1652,0
-4.3332,67.517,573.29,0.54751,0.14493,0.41096,0.53567,0.4798,21.402,302.69,-83.451,4.1451,0
-4.3573,67.505,573.36,0.54759,0.14503,0.4112,0.53198,0.48803,19.188,300.06,-84.409,4.1634,0
-4.3938,67.515,573.43,0.5477,0.14501,0.41144,0.53333,0.48146,19.997,302.16,-83.645,4.1533,0
-4.4157,67.494,573.43,0.54776,0.14512,0.41143,0.53494,0.48257,20.962,301.81,-83.774,4.1655,0
-4.4286,67.477,573.41,0.5478,0.1452,0.41138,0.53452,0.47405,20.711,304.53,-82.783,4.1401,0
-4.4287,67.466,573.44,0.5478,0.14527,0.41148,0.53018,0.48176,18.109,302.07,-83.68,4.1436,0
-4.4159,67.463,573.51,0.54776,0.14533,0.41171,0.5294,0.49677,17.641,297.27,-85.425,4.1326,0
-4.3965,67.455,573.5,0.5477,0.14537,0.41167,0.53188,0.49446,19.13,298.01,-85.157,4.1243,0
-4.3656,67.47,573.35,0.54761,0.14521,0.41117,0.52935,0.5051,17.61,294.61,-86.394,4.1188,0
-4.345,67.472,573.36,0.54755,0.1452,0.41119,0.52876,0.51472,17.256,291.54,-87.512,4.1453,0
-4.3293,67.468,573.34,0.5475,0.14521,0.41113,0.53235,0.51234,19.413,292.3,-87.236,4.1125,0
-4.3047,67.458,573.43,0.54742,0.14532,0.41144,0.53292,0.47995,19.754,302.64,-83.469,4.0732,0
-4.2737,67.465,573.54,0.54733,0.14534,0.4118,0.53593,0.48159,21.555,302.12,-83.659,4.0991,0
-4.2315,67.478,573.58,0.5472,0.1453,0.41192,0.53004,0.49318,18.022,298.42,-85.008,4.0816,0
-4.1802,67.505,573.54,0.54704,0.14515,0.41179,0.52933,0.50268,17.598,295.38,-86.112,4.0957,0
-4.133,67.503,573.65,0.5469,0.14522,0.41215,0.53237,0.4903,19.42,299.34,-84.672,4.0864,0
-4.0867,67.517,573.82,0.54676,0.14525,0.41273,0.53459,0.48895,20.752,299.77,-84.516,4.1035,0
-4.0274,67.521,573.69,0.54657,0.14516,0.41229,0.53193,0.50156,19.157,295.74,-85.982,4.0643,0
-3.9807,67.506,573.7,0.54643,0.14525,0.41233,0.53616,0.48255,21.694,301.81,-83.771,4.0805,0
-3.9321,67.53,573.83,0.54628,0.1452,0.41275,0.53236,0.48784,19.414,300.12,-84.387,4.0811,0
-3.8738,67.537,573.69,0.54611,0.1451,0.41231,0.53373,0.48957,20.237,299.57,-84.588,4.0673,0
-3.8407,67.543,573.59,0.546,0.14501,0.41198,0.53661,0.48685,21.969,300.44,-84.271,4.0738,0
-3.7848,67.566,573.76,0.54583,0.14499,0.41252,0.53365,0.48303,20.187,301.66,-83.827,4.0661,0
-3.7587,67.581,573.73,0.54575,0.1449,0.41243,0.53192,0.49105,19.149,299.1,-84.76,4.0758,0
-3.7421,67.585,573.68,0.5457,0.14485,0.41227,0.53778,0.4841,22.67,301.32,-83.951,4.0638,0
-3.7263,67.589,573.59,0.54566,0.14478,0.41195,0.53702,0.48697,22.214,300.4,-84.285,4.0734,0
-3.7224,67.605,573.59,0.54564,0.1447,0.41195,0.53908,0.49281,23.447,298.54,-84.965,4.053,0
-3.7297,67.608,573.57,0.54567,0.14467,0.41189,0.53638,0.49275,21.828,298.56,-84.957,4.0769,0
-3.7466,67.614,573.65,0.54572,0.14469,0.41217,0.53632,0.49984,21.791,296.29,-85.781,4.085,0
-3.7197,67.597,573.53,0.54564,0.1447,0.41175,0.54326,0.49176,25.956,298.87,-84.842,4.0771,0
-3.7295,67.596,573.51,0.54567,0.1447,0.41171,0.54123,0.4945,24.737,298,-85.161,4.0851,0
-3.7551,67.592,573.62,0.54574,0.14478,0.41205,0.54232,0.47688,25.393,303.63,-83.111,4.0785,0
-3.7675,67.593,573.63,0.54578,0.14478,0.41211,0.54075,0.48458,24.452,301.17,-84.007,4.0952,0
-3.7819,67.586,573.58,0.54583,0.14479,0.41194,0.54238,0.48898,25.43,299.76,-84.519,4.0846,0
-3.7998,67.577,573.57,0.54588,0.14482,0.41189,0.5401,0.49621,24.061,297.45,-85.359,4.0893,0
-3.8212,67.563,573.49,0.54595,0.14485,0.41164,0.5472,0.49229,28.318,298.7,-84.904,4.0774,0
-3.8418,67.55,573.34,0.54601,0.14483,0.41114,0.54316,0.49754,25.893,297.02,-85.515,4.1004,0
-3.8609,67.565,573.39,0.54607,0.14478,0.4113,0.5441,0.48686,26.459,300.44,-84.272,4.1133,0
-3.8838,67.581,573.47,0.54614,0.14474,0.41156,0.54171,0.4946,25.026,297.97,-85.172,4.1118,0
-3.9096,67.585,573.59,0.54622,0.14479,0.41196,0.5476,0.49479,28.557,297.91,-85.194,4.1053,0
-3.9348,67.564,573.63,0.54629,0.14492,0.41211,0.54193,0.49362,25.156,298.28,-85.058,4.103,0
-3.9756,67.534,573.6,0.54642,0.14505,0.41199,0.54221,0.49202,25.325,298.79,-84.872,4.1138,0
-4.0342,67.552,573.67,0.5466,0.14499,0.41223,0.53392,0.49943,20.349,296.42,-85.734,4.1192,0
-4.0791,67.555,573.72,0.54673,0.145,0.4124,0.53463,0.50403,20.776,294.95,-86.269,4.1443,0
-4.1232,67.547,573.68,0.54687,0.14502,0.41227,0.53513,0.48709,21.076,300.36,-84.3,4.1335,0
-4.1706,67.522,573.63,0.54701,0.14511,0.41211,0.54124,0.48688,24.742,300.43,-84.274,4.1145,0
-4.2174,67.499,573.66,0.54716,0.14524,0.41219,0.54033,0.49462,24.199,297.96,-85.175,4.1422,0
-4.2581,67.493,573.74,0.54728,0.14532,0.41247,0.53724,0.48766,22.347,300.18,-84.366,4.1492,0
-4.2911,67.516,573.63,0.54738,0.14513,0.41209,0.53739,0.49041,22.436,299.3,-84.685,4.1356,0
-4.321,67.543,573.59,0.54747,0.14496,0.41195,0.53705,0.5067,22.228,294.1,-86.58,4.1487,0
-4.3511,67.546,573.47,0.54757,0.14488,0.41156,0.53637,0.50584,21.821,294.37,-86.48,4.1303,0
-4.3781,67.549,573.6,0.54765,0.14494,0.412,0.53682,0.50048,22.089,296.09,-85.856,4.1411,0
-4.4112,67.535,573.61,0.54775,0.14501,0.41204,0.53338,0.48812,20.026,300.03,-84.419,4.1421,0
-4.4531,67.532,573.52,0.54788,0.14497,0.41174,0.53441,0.4976,20.646,297.01,-85.521,4.1534,0
-4.4883,67.535,573.61,0.54799,0.14501,0.41204,0.5358,0.50367,21.478,295.07,-86.227,4.1394,0
-4.5216,67.519,573.69,0.54809,0.14513,0.41228,0.53419,0.50005,20.515,296.22,-85.806,4.1493,0
-4.5453,67.502,573.74,0.54816,0.14525,0.41246,0.53257,0.50796,19.544,293.7,-86.727,4.1488,0
-4.5639,67.492,573.77,0.54821,0.14532,0.41256,0.53344,0.49414,20.066,298.11,-85.12,4.1541,0
-4.5723,67.483,573.76,0.54824,0.14536,0.41253,0.53898,0.48979,23.39,299.5,-84.613,4.1605,0
-4.5724,67.479,573.77,0.54824,0.14538,0.41256,0.53872,0.49114,23.233,299.07,-84.771,4.1624,0
-4.5679,67.474,573.75,0.54823,0.1454,0.41251,0.53838,0.49942,23.027,296.42,-85.733,4.139,0
-4.5612,67.483,573.8,0.54821,0.14538,0.41266,0.53624,0.50441,21.741,294.83,-86.313,4.1654,0
-4.5463,67.495,573.82,0.54816,0.14533,0.41273,0.53558,0.49133,21.346,299.01,-84.792,4.1568,0
-4.5267,67.506,573.78,0.5481,0.14525,0.41261,0.53579,0.4975,21.477,297.04,-85.51,4.1527,0
-4.4966,67.521,573.79,0.54801,0.14518,0.41262,0.53544,0.50875,21.261,293.44,-86.818,4.1437,0
-4.4687,67.521,573.85,0.54792,0.14522,0.41283,0.53526,0.50578,21.155,294.39,-86.472,4.1597,0
-4.4329,67.51,573.94,0.54781,0.14533,0.41315,0.53994,0.4802,23.966,302.57,-83.497,4.1381,0
-4.4008,67.513,573.99,0.54771,0.14534,0.4133,0.53676,0.49284,22.055,298.53,-84.968,4.1658,0
-4.3662,67.507,573.86,0.54761,0.14531,0.41288,0.53563,0.5044,21.378,294.83,-86.312,4.165,0
-4.3214,67.505,573.89,0.54747,0.14534,0.41298,0.53556,0.50654,21.335,294.15,-86.561,4.1835,0
-4.2828,67.497,573.94,0.54735,0.14541,0.41314,0.53441,0.49598,20.647,297.53,-85.333,4.1598,0
-4.2538,67.499,573.96,0.54727,0.14541,0.41322,0.5359,0.5029,21.538,295.31,-86.138,4.162,0
-4.2163,67.513,573.92,0.54715,0.14532,0.41307,0.53298,0.49558,19.786,297.65,-85.287,4.1609,0
-4.1677,67.529,573.85,0.547,0.1452,0.41283,0.53743,0.5063,22.456,294.23,-86.533,4.1543,0
-4.1281,67.51,573.87,0.54688,0.14531,0.4129,0.53393,0.4987,20.357,296.65,-85.649,4.1671,0
-4.0932,67.525,573.92,0.54677,0.14527,0.41306,0.53493,0.49036,20.955,299.32,-84.68,4.1626,0
-4.0612,67.556,573.88,0.54668,0.14509,0.41294,0.53293,0.50616,19.761,294.27,-86.517,4.1807,0
-4.0395,67.573,573.99,0.54661,0.14507,0.41329,0.53142,0.50615,18.852,294.27,-86.516,4.1797,0
-4.0169,67.572,573.93,0.54654,0.14504,0.41311,0.53214,0.49387,19.283,298.2,-85.087,4.1723,0
-4.0087,67.582,573.93,0.54652,0.14499,0.4131,0.53476,0.49323,20.855,298.4,-85.013,4.1821,0
-4.006,67.603,573.92,0.54651,0.14488,0.41308,0.53404,0.50199,20.423,295.6,-86.032,4.1991,0
-4.001,67.618,573.96,0.54649,0.14482,0.4132,0.53516,0.49345,21.097,298.33,-85.039,4.1886,0
-3.9975,67.63,574.01,0.54648,0.14479,0.41338,0.53314,0.50022,19.885,296.17,-85.826,4.183,0
-3.9584,67.652,573.97,0.54636,0.14466,0.41324,0.53584,0.49259,21.503,298.61,-84.939,4.1638,0
-3.9359,67.67,574.02,0.5463,0.14459,0.41339,0.53547,0.50032,21.281,296.14,-85.838,4.1953,0
-3.9265,67.659,573.99,0.54627,0.14463,0.4133,0.53852,0.48805,23.114,300.06,-84.411,4.1881,0
-3.9048,67.646,573.97,0.5462,0.14469,0.41322,0.53791,0.4902,22.748,299.37,-84.661,4.2032,0
-3.873,67.654,574.11,0.5461,0.14473,0.41368,0.53799,0.48974,22.796,299.52,-84.607,4.2236,0
-3.8425,67.642,574,0.54601,0.14473,0.41333,0.54167,0.48465,25,301.14,-84.016,4.19,0
-3.8134,67.631,573.94,0.54592,0.14476,0.41315,0.54101,0.49583,24.604,297.57,-85.316,4.1916,0
-3.7821,67.619,573.94,0.54582,0.14482,0.41314,0.53728,0.48501,22.369,301.03,-84.058,4.2015,0
-3.7569,67.581,573.89,0.54575,0.14499,0.41296,0.54289,0.48533,25.733,300.93,-84.095,4.1823,0
-3.7179,67.56,573.72,0.54563,0.14501,0.41241,0.54258,0.49274,25.55,298.56,-84.956,4.1913,0
-3.6782,67.58,573.85,0.54551,0.14498,0.41283,0.54275,0.47692,25.648,303.61,-83.117,4.1792,0
-3.6459,67.601,573.8,0.54541,0.14485,0.41266,0.53851,0.49467,23.105,297.94,-85.18,4.209,0
-3.6274,67.595,573.75,0.54535,0.14485,0.41251,0.53781,0.49657,22.688,297.34,-85.401,4.2168,0
-3.6195,67.586,573.71,0.54533,0.14487,0.41236,0.53852,0.49858,23.111,296.69,-85.636,4.2339,0
-3.6173,67.59,573.68,0.54532,0.14484,0.41227,0.53644,0.49312,21.864,298.44,-85,4.2151,0
-3.6195,67.592,573.63,0.54533,0.1448,0.41211,0.53989,0.487,23.934,300.39,-84.289,4.2145,0
-3.6225,67.59,573.62,0.54534,0.1448,0.41205,0.53501,0.48765,21.008,300.19,-84.364,4.2181,0
-3.6242,67.584,573.59,0.54534,0.14482,0.41197,0.53873,0.49373,23.238,298.24,-85.072,4.1992,0
-3.6228,67.582,573.59,0.54534,0.14482,0.41195,0.53514,0.4873,21.085,300.3,-84.323,4.196,0
-3.6182,67.593,573.54,0.54533,0.14474,0.4118,0.53818,0.48957,22.907,299.57,-84.588,4.2086,0
-3.6042,67.612,573.52,0.54528,0.14463,0.41173,0.54035,0.48152,24.212,302.15,-83.651,4.1883,0
-3.5787,67.647,573.39,0.54521,0.14438,0.41129,0.54017,0.48949,24.103,299.6,-84.578,4.1866,0
-3.5611,67.652,573.36,0.54515,0.14434,0.41121,0.53954,0.47977,23.724,302.7,-83.448,4.1793,0
-3.541,67.664,573.44,0.54509,0.14432,0.41146,0.5365,0.48893,21.898,299.78,-84.513,4.1829,0
-3.5377,67.67,573.23,0.54508,0.14417,0.41075,0.54435,0.48332,26.609,301.57,-83.861,4.1404,0
-3.524,67.687,573.24,0.54504,0.14409,0.41079,0.53845,0.52201,23.073,289.21,-88.36,4.1505,0
-3.5335,67.729,573.18,0.54507,0.14384,0.41059,0.54179,0.59102,25.073,267.16,-96.385,4.0115,0
-3.5563,67.611,573.18,0.54514,0.14444,0.41059,0.53417,0.62651,20.502,255.82,-100.51,3.8299,0
-3.5297,67.639,573.18,0.54506,0.1443,0.41059,0.5321,0.73993,19.263,219.58,-113.7,3.5663,0
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
0,0,0,-1,-1,0,-1,-1,0,0,0,-1,4
-3.3281,67.573,573.35,0.54444,0.14476,0.41118,0.53864,0.56527,23.184,275.39,-93.39,4.0211,0
-3.3129,67.587,573.5,0.54439,0.14478,0.41167,0.53493,0.52697,20.958,287.62,-88.936,4.1092,0
-3.2994,67.594,573.52,0.54435,0.14475,0.41173,0.54183,0.52329,25.098,288.8,-88.509,4.1049,0
-3.2863,67.595,573.55,0.54431,0.14477,0.41183,0.5409,0.51982,24.538,289.91,-88.105,4.1564,0
-3.271,67.597,573.55,0.54426,0.14476,0.41184,0.54386,0.51109,26.318,292.7,-87.09,4.1407,0
-3.2559,67.591,573.56,0.54422,0.14479,0.41187,0.54642,0.52207,27.854,289.19,-88.367,4.162,0
-3.2408,67.568,573.56,0.54417,0.14491,0.41185,0.54375,0.50163,26.249,295.72,-85.99,4.1766,0
-3.2374,67.55,573.59,0.54416,0.14502,0.41196,0.54406,0.53073,26.437,286.42,-89.374,4.1709,0
-3.2224,67.544,573.5,0.54411,0.14501,0.41167,0.54394,0.50697,26.366,294.01,-86.61,4.1859,0
-3.2032,67.564,573.57,0.54406,0.14494,0.4119,0.53719,0.50719,22.311,293.94,-86.637,4.1618,0
-3.1893,67.582,573.63,0.54401,0.14489,0.41211,0.53507,0.52146,21.041,289.38,-88.296,4.1652,0
-3.1734,67.58,573.66,0.54396,0.14491,0.41221,0.53758,0.49917,22.548,296.51,-85.704,4.1525,0
-3.1635,67.573,573.63,0.54393,0.14493,0.4121,0.53756,0.51617,22.536,291.07,-87.681,4.1397,0
-3.1561,67.573,573.63,0.54391,0.14493,0.41209,0.53553,0.52615,21.318,287.88,-88.842,4.145,0
-3.1561,67.583,573.58,0.54391,0.14485,0.41193,0.54147,0.51049,24.88,292.89,-87.021,4.1691,0
-3.1596,67.601,573.53,0.54392,0.14473,0.41175,0.53909,0.52107,23.452,289.51,-88.25,4.1661,0
-3.1717,67.605,573.52,0.54396,0.1447,0.41172,0.53852,0.51194,23.113,292.43,-87.189,4.1763,0
-3.1912,67.611,573.48,0.54402,0.14465,0.4116,0.53809,0.51244,22.852,292.27,-87.247,4.1695,0
-3.2114,67.598,573.41,0.54408,0.14467,0.41135,0.54178,0.51397,25.067,291.78,-87.425,4.1711,0
-3.2341,67.585,573.34,0.54415,0.1447,0.41113,0.53683,0.53136,22.097,286.22,-89.448,4.1945,0
-3.264,67.587,573.43,0.54424,0.14474,0.41143,0.54151,0.51364,24.905,291.88,-87.387,4.1731,0
-3.2789,67.586,573.42,0.54429,0.14474,0.41141,0.5403,0.51943,24.179,290.03,-88.06,4.2092,0
-3.2883,67.588,573.44,0.54432,0.14474,0.41147,0.53687,0.52321,22.12,288.82,-88.5,4.1856,0
-3.2961,67.569,573.38,0.54434,0.1448,0.41128,0.53737,0.51498,22.424,291.45,-87.543,4.2073,0
-3.2992,67.54,573.37,0.54435,0.14494,0.41122,0.53744,0.52011,22.461,289.81,-88.139,4.2215,0
-3.3011,67.535,573.29,0.54435,0.14492,0.41098,0.53903,0.51834,23.416,290.38,-87.933,4.209,0
-3.301,67.567,573.28,0.54436,0.14475,0.41093,0.53809,0.52195,22.851,289.23,-88.353,4.2126,0
-3.3023,67.592,573.33,0.54436,0.14465,0.41111,0.54035,0.52667,24.21,287.72,-88.902,4.2108,0
-3.3057,67.598,573.33,0.54437,0.14462,0.41111,0.53861,0.52854,23.169,287.12,-89.119,4.1803,0
-3.2918,67.64,573.48,0.54433,0.14449,0.41161,0.53787,0.48927,22.721,299.67,-84.553,4.2044,0
-3.29,67.659,573.42,0.54432,0.14436,0.41139,0.5359,0.51392,21.542,291.79,-87.42,4.1705,0
-3.292,67.646,573.45,0.54433,0.14444,0.4115,0.53511,0.48657,21.065,300.53,-84.239,4.1919,0
-3.301,67.664,573.36,0.54436,0.1443,0.41122,0.53651,0.48717,21.904,300.34,-84.308,4.1761,0
-3.3054,67.65,573.45,0.54437,0.14442,0.41149,0.53568,0.48334,21.41,301.56,-83.863,4.1452,0
-3.3139,67.633,573.38,0.5444,0.14447,0.41128,0.53852,0.49215,23.112,298.75,-84.887,4.1391,0
